mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.74325,0.7334720042745272,136.57445764541626,False,1,4609f_00000,2023-08-22_12-09-10,1692706150,136.57445764541626,2671671,dl,141.68.100.65,136.57445764541626,1
0.7865833333333333,0.5912492127219836,100.92165327072144,False,2,4609f_00000,2023-08-22_12-10-51,1692706251,237.4961109161377,2671671,dl,141.68.100.65,237.4961109161377,2
0.809,0.5337095753749211,106.44600892066956,False,3,4609f_00000,2023-08-22_12-12-38,1692706358,343.94211983680725,2671671,dl,141.68.100.65,343.94211983680725,3
0.8188333333333333,0.4949278003970782,137.01083135604858,False,4,4609f_00000,2023-08-22_12-14-55,1692706495,480.95295119285583,2671671,dl,141.68.100.65,480.95295119285583,4
0.83475,0.46074706014990807,134.92984580993652,False,5,4609f_00000,2023-08-22_12-17-10,1692706630,615.8827970027924,2671671,dl,141.68.100.65,615.8827970027924,5
